date,abw_z,ado_z,afg_z,ago_z,alb_z,are_z,arg_z,arm_z,atg_z,aus_z,aut_z,aze_z,bdi_z,bel_z,ben_z,bfa_z,bgd_z,bgr_z,bhr_z,bhs_z,bih_z,blr_z,blz_z,bol_z,bra_z,brb_z,brn_z,btn_z,bwa_z,caf_z,can_z,che_z,chl_z,chn_z,civ_z,cmr_z,cog_z,col_z,com_z,cpv_z,cri_z,cub_z,cym_z,cyp_z,cze_z,deu_z,dji_z,dma_z,dnk_z,dom_z,dza_z,ecu_z,egy_z,eri_z,esp_z,est_z,eth_z,fin_z,fji_z,fra_z,fsm_z,gab_z,gbr_z,geo_z,gha_z,gin_z,gmb_z,gnb_z,gnq_z,grc_z,grd_z,gtm_z,guf_z,guy_z,hkg_z,hnd_z,hrv_z,hti_z,hun_z,idn_z,ind_z,irl_z,irn_z,irq_z,isl_z,isr_z,ita_z,jam_z,jor_z,jpn_z,kaz_z,ken_z,kgz_z,khm_z,kir_z,kna_z,kor_z,kwt_z,lao_z,lbn_z,lbr_z,lby_z,lca_z,lie_z,lka_z,lso_z,ltu_z,lux_z,lva_z,mac_z,mar_z,mda_z,mdg_z,mdv_z,mex_z,mhl_z,mkd_z,mli_z,mlt_z,mmr_z,mne_z,mng_z,moz_z,mrt_z,mus_z,mwi_z,mys_z,nam_z,ner_z,nga_z,nic_z,nld_z,nor_z,npl_z,nru_z,nzl_z,omn_z,pak_z,pan_z,per_z,phl_z,plw_z,png_z,pol_z,pri_z,prk_z,prt_z,pry_z,qat_z,rom_z,rus_z,rwa_z,sau_z,sdn_z,sen_z,sgp_z,slb_z,sle_z,slv_z,som_z,srb_z,stp_z,sur_z,svk_z,svn_z,swe_z,swz_z,syc_z,syr_z,tcd_z,tgo_z,tha_z,tjk_z,tkm_z,tmp_z,ton_z,tto_z,tun_z,tur_z,tuv_z,twn_z,tza_z,uga_z,ukr_z,ury_z,usa_z,uzb_z,vct_z,ven_z,vnm_z,vut_z,wbg_z,wsm_z,yem_z,zaf_z,zar_z,zmb_z,zwe_z
2006-01-01,1.3459749980770253,1.3921095331901472,-2.1721251472037784,-0.49458738882327474,-0.46333119038719356,0.9664204359311341,0.04614293813652226,-0.21651299313380362,0.8429777929462136,0.9774518567934048,1.1172574793908596,-1.0471103535559478,-1.381773873222218,0.8994607179255416,0.5913711162328773,0.19977843042428053,-1.4609965394777906,0.4380955735394685,-0.3204071032821712,0.853597216464597,-0.39659589515091964,0.19245791743985696,0.12605011871960597,-0.7573611520464353,-0.2503571075544942,0.9562242606593971,1.1660993745964523,1.3070830679113654,1.059989670004776,-1.8050111666085698,1.0778136001755647,1.3106769277069379,0.6564013341796032,-0.4951633278930781,-1.81531485050667,-0.20021528661584753,-0.8780557769146293,-1.8581884096772778,-0.3156357382907074,1.005274744030426,0.7792885754568996,0.5180494889457872,1.1475678876521564,0.5831540283321667,1.096561890230168,1.067939236439885,-0.21806579630029674,0.9527152290989116,1.0896347867886447,-0.06548526473089013,-1.0807984137883708,-0.8085581171723961,-0.7925608811924072,-0.8548905253054692,-0.10627873140213111,0.7799158876964435,-1.6937340235783047,1.5433732180259219,0.010163096869619501,0.6389235627365569,1.1745742212746564,0.2639031739311087,0.7104065603513493,-0.9206883048404166,0.05056571047168944,-1.862314931260613,0.010097116873082755,-0.4492652105593591,0.2127527006308343,0.6738060045190093,0.43477122941712915,-0.6901228997868262,0.0912993020819309,-0.689004000483878,1.233570264570252,-0.6228737537959742,0.6042913196011727,-1.345590136549233,1.0285960200635607,-1.3716802061756177,-1.0196473166214552,1.235066694165778,-0.9953341752879523,-2.778617859070926,1.4961490716741768,-1.2135041809876541,0.574234205473417,-0.2755774347747432,-0.7171670935900385,1.1810596226078651,0.2518501532397498,-1.081367507070781,-1.339625015057893,-0.3013600094900097,1.3921095331901472,1.2510223791927209,0.46749227753384975,0.45638412432419145,-0.041012028706343,-1.7573831783292229,-1.2809704277317437,0.4018495699655004,0.9031863740105764,1.3921095331901472,-1.3755590888410842,-0.08036854228057108,0.9140622466775606,1.4422902262954689,0.8814765963297566,1.0162477078212186,-0.4165770817507111,-0.32501530041933735,0.22945631769475655,0.8015687560490223,-0.5918980540572484,1.0835722765305658,-0.6914577092712914,0.4578460571041155,1.2738640929368286,-0.8051096261838993,0.09166661578093217,0.6902591699393728,0.5636150200693778,0.28422120303492926,0.8240712163813668,0.16411640227922938,0.3321893971834159,0.8254290634286241,-0.183007358253258,-1.987304365024838,-0.22330017463387225,0.9457619330795369,1.2952848593324913,-1.8478550805433362,1.0835722765305658,1.2970691691700402,0.8844277259820048,-1.9779171832371973,-0.023640664610818575,-0.796302252824153,-1.5924029167012945,1.0835722765305658,-0.8245858317884306,0.39775775354781845,0.4210266444252502,0.02345443864856843,0.9953529955402693,-0.7313564464124123,0.9699164307312801,0.19241836069444251,-0.8634569864775675,-0.6390113581818129,-0.4775794765097332,-2.0921701602829117,-0.2198019772760434,1.2910773788721608,0.11130058702057946,-0.25831962145706383,-0.12376575954030442,-2.698668110665629,-0.4927047972901966,0.3913083967734485,0.03028044115793352,0.8273557061153617,1.1285212403243903,1.3364605441724602,-0.22634666908093432,0.9557615449602155,-0.23368511505189846,-1.785239937331693,-0.4824716547665372,-1.0845802648586145,-1.340198394398497,-0.20016452361411366,-1.1108448722992281,0.5113813943820639,-0.1932810992725873,0.2524240534554817,-0.5452821707975187,1.3921095331901472,0.7190177274915532,-0.312884267515991,-1.0947123873717874,0.007347126871943864,0.9416305896807335,0.5343868415020367,-1.7382044965976506,1.101949822551398,-1.2070911664150532,0.4487809844954619,1.3921095331901472,-1.7237746482877312,1.141285002568609,-1.2994172650267102,0.09114774974298144,-2.1996875968769345,0.40750567856677844,-0.8866290838741205
2006-02-01,1.3459749980770253,1.3921095331901472,-2.1721251472037784,-0.49458738882327474,-0.46333119038719356,0.9664204359311341,0.04614293813652226,-0.21651299313380362,0.8429777929462136,0.9774518567934048,1.1172574793908596,-1.0471103535559478,-1.381773873222218,0.8994607179255416,0.5913711162328773,0.19977843042428053,-1.4609965394777906,0.4380955735394685,-0.3204071032821712,0.853597216464597,-0.39659589515091964,0.19245791743985696,0.12605011871960597,-0.7573611520464353,-0.2503571075544942,0.9562242606593971,1.1660993745964523,1.3070830679113654,1.059989670004776,-1.8050111666085698,1.0778136001755647,1.3106769277069379,0.6564013341796032,-0.4951633278930781,-1.81531485050667,-0.20021528661584753,-0.8780557769146293,-1.8581884096772778,-0.3156357382907074,1.005274744030426,0.7792885754568996,0.5180494889457872,1.1475678876521564,0.5831540283321667,1.096561890230168,1.067939236439885,-0.21806579630029674,0.9527152290989116,1.0896347867886447,-0.06548526473089013,-1.0807984137883708,-0.8085581171723961,-0.7925608811924072,-0.8548905253054692,-0.10627873140213111,0.7799158876964435,-1.6937340235783047,1.5433732180259219,0.010163096869619501,0.6389235627365569,1.1745742212746564,0.2639031739311087,0.7104065603513493,-0.9206883048404166,0.05056571047168944,-1.862314931260613,0.010097116873082755,-0.4492652105593591,0.2127527006308343,0.6738060045190093,0.43477122941712915,-0.6901228997868262,0.0912993020819309,-0.689004000483878,1.233570264570252,-0.6228737537959742,0.6042913196011727,-1.345590136549233,1.0285960200635607,-1.3716802061756177,-1.0196473166214552,1.235066694165778,-0.9953341752879523,-2.778617859070926,1.4961490716741768,-1.2135041809876541,0.574234205473417,-0.2755774347747432,-0.7171670935900385,1.1810596226078651,0.2518501532397498,-1.081367507070781,-1.339625015057893,-0.3013600094900097,1.3921095331901472,1.2510223791927209,0.46749227753384975,0.45638412432419145,-0.041012028706343,-1.7573831783292229,-1.2809704277317437,0.4018495699655004,0.9031863740105764,1.3921095331901472,-1.3755590888410842,-0.08036854228057108,0.9140622466775606,1.4422902262954689,0.8814765963297566,1.0162477078212186,-0.4165770817507111,-0.32501530041933735,0.22945631769475655,0.8015687560490223,-0.5918980540572484,1.0835722765305658,-0.6914577092712914,0.4578460571041155,1.2738640929368286,-0.8051096261838993,0.09166661578093217,0.6902591699393728,0.5636150200693778,0.28422120303492926,0.8240712163813668,0.16411640227922938,0.3321893971834159,0.8254290634286241,-0.183007358253258,-1.987304365024838,-0.22330017463387225,0.9457619330795369,1.2952848593324913,-1.8478550805433362,1.0835722765305658,1.2970691691700402,0.8844277259820048,-1.9779171832371973,-0.023640664610818575,-0.796302252824153,-1.5924029167012945,1.0835722765305658,-0.8245858317884306,0.39775775354781845,0.4210266444252502,0.02345443864856843,0.9953529955402693,-0.7313564464124123,0.9699164307312801,0.19241836069444251,-0.8634569864775675,-0.6390113581818129,-0.4775794765097332,-2.0921701602829117,-0.2198019772760434,1.2910773788721608,0.11130058702057946,-0.25831962145706383,-0.12376575954030442,-2.698668110665629,-0.4927047972901966,0.3913083967734485,0.03028044115793352,0.8273557061153617,1.1285212403243903,1.3364605441724602,-0.22634666908093432,0.9557615449602155,-0.23368511505189846,-1.785239937331693,-0.4824716547665372,-1.0845802648586145,-1.340198394398497,-0.20016452361411366,-1.1108448722992281,0.5113813943820639,-0.1932810992725873,0.2524240534554817,-0.5452821707975187,1.3921095331901472,0.7190177274915532,-0.312884267515991,-1.0947123873717874,0.007347126871943864,0.9416305896807335,0.5343868415020367,-1.7382044965976506,1.101949822551398,-1.2070911664150532,0.4487809844954619,1.3921095331901472,-1.7237746482877312,1.141285002568609,-1.2994172650267102,0.09114774974298144,-2.1996875968769345,0.40750567856677844,-0.8866290838741205
2006-03-01,1.3459749980770253,1.3921095331901472,-2.1721251472037784,-0.49458738882327474,-0.46333119038719356,0.9664204359311341,0.04614293813652226,-0.21651299313380362,0.8429777929462136,0.9774518567934048,1.1172574793908596,-1.0471103535559478,-1.381773873222218,0.8994607179255416,0.5913711162328773,0.19977843042428053,-1.4609965394777906,0.4380955735394685,-0.3204071032821712,0.853597216464597,-0.39659589515091964,0.19245791743985696,0.12605011871960597,-0.7573611520464353,-0.2503571075544942,0.9562242606593971,1.1660993745964523,1.3070830679113654,1.059989670004776,-1.8050111666085698,1.0778136001755647,1.3106769277069379,0.6564013341796032,-0.4951633278930781,-1.81531485050667,-0.20021528661584753,-0.8780557769146293,-1.8581884096772778,-0.3156357382907074,1.005274744030426,0.7792885754568996,0.5180494889457872,1.1475678876521564,0.5831540283321667,1.096561890230168,1.067939236439885,-0.21806579630029674,0.9527152290989116,1.0896347867886447,-0.06548526473089013,-1.0807984137883708,-0.8085581171723961,-0.7925608811924072,-0.8548905253054692,-0.10627873140213111,0.7799158876964435,-1.6937340235783047,1.5433732180259219,0.010163096869619501,0.6389235627365569,1.1745742212746564,0.2639031739311087,0.7104065603513493,-0.9206883048404166,0.05056571047168944,-1.862314931260613,0.010097116873082755,-0.4492652105593591,0.2127527006308343,0.6738060045190093,0.43477122941712915,-0.6901228997868262,0.0912993020819309,-0.689004000483878,1.233570264570252,-0.6228737537959742,0.6042913196011727,-1.345590136549233,1.0285960200635607,-1.3716802061756177,-1.0196473166214552,1.235066694165778,-0.9953341752879523,-2.778617859070926,1.4961490716741768,-1.2135041809876541,0.574234205473417,-0.2755774347747432,-0.7171670935900385,1.1810596226078651,0.2518501532397498,-1.081367507070781,-1.339625015057893,-0.3013600094900097,1.3921095331901472,1.2510223791927209,0.46749227753384975,0.45638412432419145,-0.041012028706343,-1.7573831783292229,-1.2809704277317437,0.4018495699655004,0.9031863740105764,1.3921095331901472,-1.3755590888410842,-0.08036854228057108,0.9140622466775606,1.4422902262954689,0.8814765963297566,1.0162477078212186,-0.4165770817507111,-0.32501530041933735,0.22945631769475655,0.8015687560490223,-0.5918980540572484,1.0835722765305658,-0.6914577092712914,0.4578460571041155,1.2738640929368286,-0.8051096261838993,0.09166661578093217,0.6902591699393728,0.5636150200693778,0.28422120303492926,0.8240712163813668,0.16411640227922938,0.3321893971834159,0.8254290634286241,-0.183007358253258,-1.987304365024838,-0.22330017463387225,0.9457619330795369,1.2952848593324913,-1.8478550805433362,1.0835722765305658,1.2970691691700402,0.8844277259820048,-1.9779171832371973,-0.023640664610818575,-0.796302252824153,-1.5924029167012945,1.0835722765305658,-0.8245858317884306,0.39775775354781845,0.4210266444252502,0.02345443864856843,0.9953529955402693,-0.7313564464124123,0.9699164307312801,0.19241836069444251,-0.8634569864775675,-0.6390113581818129,-0.4775794765097332,-2.0921701602829117,-0.2198019772760434,1.2910773788721608,0.11130058702057946,-0.25831962145706383,-0.12376575954030442,-2.698668110665629,-0.4927047972901966,0.3913083967734485,0.03028044115793352,0.8273557061153617,1.1285212403243903,1.3364605441724602,-0.22634666908093432,0.9557615449602155,-0.23368511505189846,-1.785239937331693,-0.4824716547665372,-1.0845802648586145,-1.340198394398497,-0.20016452361411366,-1.1108448722992281,0.5113813943820639,-0.1932810992725873,0.2524240534554817,-0.5452821707975187,1.3921095331901472,0.7190177274915532,-0.312884267515991,-1.0947123873717874,0.007347126871943864,0.9416305896807335,0.5343868415020367,-1.7382044965976506,1.101949822551398,-1.2070911664150532,0.4487809844954619,1.3921095331901472,-1.7237746482877312,1.141285002568609,-1.2994172650267102,0.09114774974298144,-2.1996875968769345,0.40750567856677844,-0.8866290838741205
2006-04-01,1.3459749980770253,1.3921095331901472,-2.1721251472037784,-0.49458738882327474,-0.46333119038719356,0.9664204359311341,0.04614293813652226,-0.21651299313380362,0.8429777929462136,0.9774518567934048,1.1172574793908596,-1.0471103535559478,-1.381773873222218,0.8994607179255416,0.5913711162328773,0.19977843042428053,-1.4609965394777906,0.4380955735394685,-0.3204071032821712,0.853597216464597,-0.39659589515091964,0.19245791743985696,0.12605011871960597,-0.7573611520464353,-0.2503571075544942,0.9562242606593971,1.1660993745964523,1.3070830679113654,1.059989670004776,-1.8050111666085698,1.0778136001755647,1.3106769277069379,0.6564013341796032,-0.4951633278930781,-1.81531485050667,-0.20021528661584753,-0.8780557769146293,-1.8581884096772778,-0.3156357382907074,1.005274744030426,0.7792885754568996,0.5180494889457872,1.1475678876521564,0.5831540283321667,1.096561890230168,1.067939236439885,-0.21806579630029674,0.9527152290989116,1.0896347867886447,-0.06548526473089013,-1.0807984137883708,-0.8085581171723961,-0.7925608811924072,-0.8548905253054692,-0.10627873140213111,0.7799158876964435,-1.6937340235783047,1.5433732180259219,0.010163096869619501,0.6389235627365569,1.1745742212746564,0.2639031739311087,0.7104065603513493,-0.9206883048404166,0.05056571047168944,-1.862314931260613,0.010097116873082755,-0.4492652105593591,0.2127527006308343,0.6738060045190093,0.43477122941712915,-0.6901228997868262,0.0912993020819309,-0.689004000483878,1.233570264570252,-0.6228737537959742,0.6042913196011727,-1.345590136549233,1.0285960200635607,-1.3716802061756177,-1.0196473166214552,1.235066694165778,-0.9953341752879523,-2.778617859070926,1.4961490716741768,-1.2135041809876541,0.574234205473417,-0.2755774347747432,-0.7171670935900385,1.1810596226078651,0.2518501532397498,-1.081367507070781,-1.339625015057893,-0.3013600094900097,1.3921095331901472,1.2510223791927209,0.46749227753384975,0.45638412432419145,-0.041012028706343,-1.7573831783292229,-1.2809704277317437,0.4018495699655004,0.9031863740105764,1.3921095331901472,-1.3755590888410842,-0.08036854228057108,0.9140622466775606,1.4422902262954689,0.8814765963297566,1.0162477078212186,-0.4165770817507111,-0.32501530041933735,0.22945631769475655,0.8015687560490223,-0.5918980540572484,1.0835722765305658,-0.6914577092712914,0.4578460571041155,1.2738640929368286,-0.8051096261838993,0.09166661578093217,0.6902591699393728,0.5636150200693778,0.28422120303492926,0.8240712163813668,0.16411640227922938,0.3321893971834159,0.8254290634286241,-0.183007358253258,-1.987304365024838,-0.22330017463387225,0.9457619330795369,1.2952848593324913,-1.8478550805433362,1.0835722765305658,1.2970691691700402,0.8844277259820048,-1.9779171832371973,-0.023640664610818575,-0.796302252824153,-1.5924029167012945,1.0835722765305658,-0.8245858317884306,0.39775775354781845,0.4210266444252502,0.02345443864856843,0.9953529955402693,-0.7313564464124123,0.9699164307312801,0.19241836069444251,-0.8634569864775675,-0.6390113581818129,-0.4775794765097332,-2.0921701602829117,-0.2198019772760434,1.2910773788721608,0.11130058702057946,-0.25831962145706383,-0.12376575954030442,-2.698668110665629,-0.4927047972901966,0.3913083967734485,0.03028044115793352,0.8273557061153617,1.1285212403243903,1.3364605441724602,-0.22634666908093432,0.9557615449602155,-0.23368511505189846,-1.785239937331693,-0.4824716547665372,-1.0845802648586145,-1.340198394398497,-0.20016452361411366,-1.1108448722992281,0.5113813943820639,-0.1932810992725873,0.2524240534554817,-0.5452821707975187,1.3921095331901472,0.7190177274915532,-0.312884267515991,-1.0947123873717874,0.007347126871943864,0.9416305896807335,0.5343868415020367,-1.7382044965976506,1.101949822551398,-1.2070911664150532,0.4487809844954619,1.3921095331901472,-1.7237746482877312,1.141285002568609,-1.2994172650267102,0.09114774974298144,-2.1996875968769345,0.40750567856677844,-0.8866290838741205
2006-05-01,1.3459749980770253,1.3921095331901472,-2.1721251472037784,-0.49458738882327474,-0.46333119038719356,0.9664204359311341,0.04614293813652226,-0.21651299313380362,0.8429777929462136,0.9774518567934048,1.1172574793908596,-1.0471103535559478,-1.381773873222218,0.8994607179255416,0.5913711162328773,0.19977843042428053,-1.4609965394777906,0.4380955735394685,-0.3204071032821712,0.853597216464597,-0.39659589515091964,0.19245791743985696,0.12605011871960597,-0.7573611520464353,-0.2503571075544942,0.9562242606593971,1.1660993745964523,1.3070830679113654,1.059989670004776,-1.8050111666085698,1.0778136001755647,1.3106769277069379,0.6564013341796032,-0.4951633278930781,-1.81531485050667,-0.20021528661584753,-0.8780557769146293,-1.8581884096772778,-0.3156357382907074,1.005274744030426,0.7792885754568996,0.5180494889457872,1.1475678876521564,0.5831540283321667,1.096561890230168,1.067939236439885,-0.21806579630029674,0.9527152290989116,1.0896347867886447,-0.06548526473089013,-1.0807984137883708,-0.8085581171723961,-0.7925608811924072,-0.8548905253054692,-0.10627873140213111,0.7799158876964435,-1.6937340235783047,1.5433732180259219,0.010163096869619501,0.6389235627365569,1.1745742212746564,0.2639031739311087,0.7104065603513493,-0.9206883048404166,0.05056571047168944,-1.862314931260613,0.010097116873082755,-0.4492652105593591,0.2127527006308343,0.6738060045190093,0.43477122941712915,-0.6901228997868262,0.0912993020819309,-0.689004000483878,1.233570264570252,-0.6228737537959742,0.6042913196011727,-1.345590136549233,1.0285960200635607,-1.3716802061756177,-1.0196473166214552,1.235066694165778,-0.9953341752879523,-2.778617859070926,1.4961490716741768,-1.2135041809876541,0.574234205473417,-0.2755774347747432,-0.7171670935900385,1.1810596226078651,0.2518501532397498,-1.081367507070781,-1.339625015057893,-0.3013600094900097,1.3921095331901472,1.2510223791927209,0.46749227753384975,0.45638412432419145,-0.041012028706343,-1.7573831783292229,-1.2809704277317437,0.4018495699655004,0.9031863740105764,1.3921095331901472,-1.3755590888410842,-0.08036854228057108,0.9140622466775606,1.4422902262954689,0.8814765963297566,1.0162477078212186,-0.4165770817507111,-0.32501530041933735,0.22945631769475655,0.8015687560490223,-0.5918980540572484,1.0835722765305658,-0.6914577092712914,0.4578460571041155,1.2738640929368286,-0.8051096261838993,0.09166661578093217,0.6902591699393728,0.5636150200693778,0.28422120303492926,0.8240712163813668,0.16411640227922938,0.3321893971834159,0.8254290634286241,-0.183007358253258,-1.987304365024838,-0.22330017463387225,0.9457619330795369,1.2952848593324913,-1.8478550805433362,1.0835722765305658,1.2970691691700402,0.8844277259820048,-1.9779171832371973,-0.023640664610818575,-0.796302252824153,-1.5924029167012945,1.0835722765305658,-0.8245858317884306,0.39775775354781845,0.4210266444252502,0.02345443864856843,0.9953529955402693,-0.7313564464124123,0.9699164307312801,0.19241836069444251,-0.8634569864775675,-0.6390113581818129,-0.4775794765097332,-2.0921701602829117,-0.2198019772760434,1.2910773788721608,0.11130058702057946,-0.25831962145706383,-0.12376575954030442,-2.698668110665629,-0.4927047972901966,0.3913083967734485,0.03028044115793352,0.8273557061153617,1.1285212403243903,1.3364605441724602,-0.22634666908093432,0.9557615449602155,-0.23368511505189846,-1.785239937331693,-0.4824716547665372,-1.0845802648586145,-1.340198394398497,-0.20016452361411366,-1.1108448722992281,0.5113813943820639,-0.1932810992725873,0.2524240534554817,-0.5452821707975187,1.3921095331901472,0.7190177274915532,-0.312884267515991,-1.0947123873717874,0.007347126871943864,0.9416305896807335,0.5343868415020367,-1.7382044965976506,1.101949822551398,-1.2070911664150532,0.4487809844954619,1.3921095331901472,-1.7237746482877312,1.141285002568609,-1.2994172650267102,0.09114774974298144,-2.1996875968769345,0.40750567856677844,-0.8866290838741205
2006-06-01,1.3459749980770253,1.3921095331901472,-2.1721251472037784,-0.49458738882327474,-0.46333119038719356,0.9664204359311341,0.04614293813652226,-0.21651299313380362,0.8429777929462136,0.9774518567934048,1.1172574793908596,-1.0471103535559478,-1.381773873222218,0.8994607179255416,0.5913711162328773,0.19977843042428053,-1.4609965394777906,0.4380955735394685,-0.3204071032821712,0.853597216464597,-0.39659589515091964,0.19245791743985696,0.12605011871960597,-0.7573611520464353,-0.2503571075544942,0.9562242606593971,1.1660993745964523,1.3070830679113654,1.059989670004776,-1.8050111666085698,1.0778136001755647,1.3106769277069379,0.6564013341796032,-0.4951633278930781,-1.81531485050667,-0.20021528661584753,-0.8780557769146293,-1.8581884096772778,-0.3156357382907074,1.005274744030426,0.7792885754568996,0.5180494889457872,1.1475678876521564,0.5831540283321667,1.096561890230168,1.067939236439885,-0.21806579630029674,0.9527152290989116,1.0896347867886447,-0.06548526473089013,-1.0807984137883708,-0.8085581171723961,-0.7925608811924072,-0.8548905253054692,-0.10627873140213111,0.7799158876964435,-1.6937340235783047,1.5433732180259219,0.010163096869619501,0.6389235627365569,1.1745742212746564,0.2639031739311087,0.7104065603513493,-0.9206883048404166,0.05056571047168944,-1.862314931260613,0.010097116873082755,-0.4492652105593591,0.2127527006308343,0.6738060045190093,0.43477122941712915,-0.6901228997868262,0.0912993020819309,-0.689004000483878,1.233570264570252,-0.6228737537959742,0.6042913196011727,-1.345590136549233,1.0285960200635607,-1.3716802061756177,-1.0196473166214552,1.235066694165778,-0.9953341752879523,-2.778617859070926,1.4961490716741768,-1.2135041809876541,0.574234205473417,-0.2755774347747432,-0.7171670935900385,1.1810596226078651,0.2518501532397498,-1.081367507070781,-1.339625015057893,-0.3013600094900097,1.3921095331901472,1.2510223791927209,0.46749227753384975,0.45638412432419145,-0.041012028706343,-1.7573831783292229,-1.2809704277317437,0.4018495699655004,0.9031863740105764,1.3921095331901472,-1.3755590888410842,-0.08036854228057108,0.9140622466775606,1.4422902262954689,0.8814765963297566,1.0162477078212186,-0.4165770817507111,-0.32501530041933735,0.22945631769475655,0.8015687560490223,-0.5918980540572484,1.0835722765305658,-0.6914577092712914,0.4578460571041155,1.2738640929368286,-0.8051096261838993,0.09166661578093217,0.6902591699393728,0.5636150200693778,0.28422120303492926,0.8240712163813668,0.16411640227922938,0.3321893971834159,0.8254290634286241,-0.183007358253258,-1.987304365024838,-0.22330017463387225,0.9457619330795369,1.2952848593324913,-1.8478550805433362,1.0835722765305658,1.2970691691700402,0.8844277259820048,-1.9779171832371973,-0.023640664610818575,-0.796302252824153,-1.5924029167012945,1.0835722765305658,-0.8245858317884306,0.39775775354781845,0.4210266444252502,0.02345443864856843,0.9953529955402693,-0.7313564464124123,0.9699164307312801,0.19241836069444251,-0.8634569864775675,-0.6390113581818129,-0.4775794765097332,-2.0921701602829117,-0.2198019772760434,1.2910773788721608,0.11130058702057946,-0.25831962145706383,-0.12376575954030442,-2.698668110665629,-0.4927047972901966,0.3913083967734485,0.03028044115793352,0.8273557061153617,1.1285212403243903,1.3364605441724602,-0.22634666908093432,0.9557615449602155,-0.23368511505189846,-1.785239937331693,-0.4824716547665372,-1.0845802648586145,-1.340198394398497,-0.20016452361411366,-1.1108448722992281,0.5113813943820639,-0.1932810992725873,0.2524240534554817,-0.5452821707975187,1.3921095331901472,0.7190177274915532,-0.312884267515991,-1.0947123873717874,0.007347126871943864,0.9416305896807335,0.5343868415020367,-1.7382044965976506,1.101949822551398,-1.2070911664150532,0.4487809844954619,1.3921095331901472,-1.7237746482877312,1.141285002568609,-1.2994172650267102,0.09114774974298144,-2.1996875968769345,0.40750567856677844,-0.8866290838741205
