date,abw_z,ado_z,afg_z,ago_z,alb_z,are_z,arg_z,arm_z,atg_z,aus_z,aut_z,aze_z,bdi_z,bel_z,ben_z,bfa_z,bgd_z,bgr_z,bhr_z,bhs_z,bih_z,blr_z,blz_z,bol_z,bra_z,brb_z,brn_z,btn_z,bwa_z,caf_z,can_z,che_z,chl_z,chn_z,civ_z,cmr_z,cog_z,col_z,com_z,cpv_z,cri_z,cub_z,cym_z,cyp_z,cze_z,deu_z,dji_z,dma_z,dnk_z,dom_z,dza_z,ecu_z,egy_z,eri_z,esp_z,est_z,eth_z,fin_z,fji_z,fra_z,fsm_z,gab_z,gbr_z,geo_z,gha_z,gin_z,gmb_z,gnb_z,gnq_z,grc_z,grd_z,gtm_z,guf_z,guy_z,hkg_z,hnd_z,hrv_z,hti_z,hun_z,idn_z,ind_z,irl_z,irn_z,irq_z,isl_z,isr_z,ita_z,jam_z,jor_z,jpn_z,kaz_z,ken_z,kgz_z,khm_z,kir_z,kna_z,kor_z,ksv_z,kwt_z,lao_z,lbn_z,lbr_z,lby_z,lca_z,lie_z,lka_z,lso_z,ltu_z,lux_z,lva_z,mac_z,mar_z,mda_z,mdg_z,mdv_z,mex_z,mhl_z,mkd_z,mli_z,mlt_z,mmr_z,mne_z,mng_z,moz_z,mrt_z,mus_z,mwi_z,mys_z,nam_z,ner_z,nga_z,nic_z,nld_z,nor_z,npl_z,nru_z,nzl_z,omn_z,pak_z,pan_z,per_z,phl_z,plw_z,png_z,pol_z,pri_z,prk_z,prt_z,pry_z,qat_z,rom_z,rus_z,rwa_z,sau_z,sdn_z,sen_z,sgp_z,slb_z,sle_z,slv_z,som_z,srb_z,stp_z,sur_z,svk_z,svn_z,swe_z,swz_z,syc_z,syr_z,tcd_z,tgo_z,tha_z,tjk_z,tkm_z,tmp_z,ton_z,tto_z,tun_z,tur_z,tuv_z,twn_z,tza_z,uga_z,ukr_z,ury_z,usa_z,uzb_z,vct_z,ven_z,vnm_z,vut_z,wbg_z,wsm_z,yem_z,zaf_z,zar_z,zmb_z,zwe_z
2006-01-01,0.8722778713561863,0.9178214359509715,-1.8343354214755307,-1.2629772785875253,-0.6509562777715608,0.3701961003896614,-0.5240305511219584,-0.4913750154030742,0.9837659525113566,1.8246290814085575,1.9685728871364534,-0.8349171393260814,-0.9328476952972519,1.2890914204098425,-0.47829443360637797,-0.37992382522805623,-0.8566901358266819,-0.05287093468615816,0.4299915803899811,1.1392542955989373,-0.44299423450790315,-1.2553165516358824,0.08068951289864067,-0.8025115624922294,-0.34852126315701404,1.289727984769805,0.17251042205395029,0.2704868743034773,0.5736153343705551,-1.4981004709480394,1.8692570898568943,1.871962548372069,1.245506436941814,-0.6476931356100823,-1.4155769679511745,-1.1137420466137729,-1.2177633334007683,-0.45496451777267993,-0.9266447919076307,0.7010160848767863,0.4488735837386403,-0.7120268060224805,1.132720933006618,1.1576321222188473,0.9245634875188197,1.8380619570693755,-0.8350816191107607,0.8022684486656778,2.0528377643671782,-0.5317597213392172,-0.7234852644284765,-0.9809171223184701,-0.22407874936166863,-1.130918007090052,1.1836998286625204,1.1936179236874875,-0.6151086825114918,2.0286990662808058,0.10868447125406609,1.5281820427334107,1.247867459671566,-0.7026547574891024,1.8403850690683046,-0.40794552392046707,0.11352790078515526,-1.3734008000276317,-0.3168252528340931,-1.2074541340008524,-1.0438767686798596,0.9255863574270446,0.31764960801128383,-1.0481018956359784,0.8722778713561863,-0.5114020187991294,1.6061315440740493,-0.9383273555198857,0.008116243943750509,-1.3653284537169552,1.0395250794003374,-0.6422158148154582,0.23680323495601302,1.7764832930576904,-0.9440365796141346,-1.6348915055290572,1.950784476404311,0.9535305850611355,0.438097488494796,-0.3419923094867128,0.3623159770804458,1.4168281487694614,-1.0524880232274287,-0.831329776436597,-1.2690357972792168,-1.1894626129292047,0.947337459280888,0.9837659525113566,0.8999740596359193,-0.8071764419288312,0.5893998150637532,-0.9646395021979017,-0.548333129139674,-0.8328847762390199,-1.0303991439601903,0.9361992025855479,1.122968517473002,0.23555838932087111,-0.18142332861547952,0.7677582864031329,1.7542180569097234,0.6775039935850025,0.4940501580625763,-0.26354516981868537,-0.46428569874318126,-0.3946025962673539,0.021534745619009244,-0.41889395702768983,0.6886445297230187,-0.48439374232490456,-0.23259978596753159,1.622232687343222,-1.4886217085062203,-0.15737817765682727,-0.2620713301725977,-0.5672677996112174,-0.7390233253713234,0.8923339076536948,-0.16698485882250785,0.5086486687255424,0.2543605971795341,-0.5487440286747046,-1.0255939588283423,-0.7001750237841932,1.8377198007266289,2.0349977662481558,-0.5686892120757552,1.047264147197637,1.862924438190737,0.34491267218989435,-0.8060522567921877,-0.09957412075339987,-0.6524850039978753,-0.35282173169211056,1.047264147197637,-0.7833569857877778,0.44187671447373955,0.5786731777274466,-1.3456398275876313,1.0381668314920605,-0.9206279030374446,0.685431835227082,-0.07889836097833162,-0.9371330475282861,-0.6231770697901516,0.06800908951318058,-1.32817605748083,-0.16604925257831005,1.6406214312938436,-0.5508560522847616,-0.9421763744344509,-0.6394892414628627,-2.308804653710002,-0.48370751010873675,-0.45738690549868566,-0.17108044745075812,0.5481833524921745,0.9622586910385205,1.9196700838757927,-0.5457898709665024,0.22903144515924478,-0.8798685886930875,-1.5062469591310217,-0.8981390415658872,-0.013127606932997643,-1.1330540848188748,-1.5948526150410092,-1.0608315032458917,0.6797990324478156,-0.17162145517432606,0.1703507925835299,0.053274554139517365,1.1429828639636717,0.835439798268026,-0.39083479749445754,-0.2708347075261283,-0.7699458848030497,0.6117404527760316,1.6595027748038333,-1.4062082186111433,0.9361992025855479,-1.3617760022916154,-0.46554257143770617,0.6278296589638217,-0.33744560115726585,1.0500001982329383,-0.9892517245075633,0.2391382540436578,-1.5753838951445935,-0.49650676069093763,-1.7062027899142764
2006-02-01,0.8722778713561863,0.9178214359509715,-1.8343354214755307,-1.2629772785875253,-0.6509562777715608,0.3701961003896614,-0.5240305511219584,-0.4913750154030742,0.9837659525113566,1.8246290814085575,1.9685728871364534,-0.8349171393260814,-0.9328476952972519,1.2890914204098425,-0.47829443360637797,-0.37992382522805623,-0.8566901358266819,-0.05287093468615816,0.4299915803899811,1.1392542955989373,-0.44299423450790315,-1.2553165516358824,0.08068951289864067,-0.8025115624922294,-0.34852126315701404,1.289727984769805,0.17251042205395029,0.2704868743034773,0.5736153343705551,-1.4981004709480394,1.8692570898568943,1.871962548372069,1.245506436941814,-0.6476931356100823,-1.4155769679511745,-1.1137420466137729,-1.2177633334007683,-0.45496451777267993,-0.9266447919076307,0.7010160848767863,0.4488735837386403,-0.7120268060224805,1.132720933006618,1.1576321222188473,0.9245634875188197,1.8380619570693755,-0.8350816191107607,0.8022684486656778,2.0528377643671782,-0.5317597213392172,-0.7234852644284765,-0.9809171223184701,-0.22407874936166863,-1.130918007090052,1.1836998286625204,1.1936179236874875,-0.6151086825114918,2.0286990662808058,0.10868447125406609,1.5281820427334107,1.247867459671566,-0.7026547574891024,1.8403850690683046,-0.40794552392046707,0.11352790078515526,-1.3734008000276317,-0.3168252528340931,-1.2074541340008524,-1.0438767686798596,0.9255863574270446,0.31764960801128383,-1.0481018956359784,0.8722778713561863,-0.5114020187991294,1.6061315440740493,-0.9383273555198857,0.008116243943750509,-1.3653284537169552,1.0395250794003374,-0.6422158148154582,0.23680323495601302,1.7764832930576904,-0.9440365796141346,-1.6348915055290572,1.950784476404311,0.9535305850611355,0.438097488494796,-0.3419923094867128,0.3623159770804458,1.4168281487694614,-1.0524880232274287,-0.831329776436597,-1.2690357972792168,-1.1894626129292047,0.947337459280888,0.9837659525113566,0.8999740596359193,-0.8071764419288312,0.5893998150637532,-0.9646395021979017,-0.548333129139674,-0.8328847762390199,-1.0303991439601903,0.9361992025855479,1.122968517473002,0.23555838932087111,-0.18142332861547952,0.7677582864031329,1.7542180569097234,0.6775039935850025,0.4940501580625763,-0.26354516981868537,-0.46428569874318126,-0.3946025962673539,0.021534745619009244,-0.41889395702768983,0.6886445297230187,-0.48439374232490456,-0.23259978596753159,1.622232687343222,-1.4886217085062203,-0.15737817765682727,-0.2620713301725977,-0.5672677996112174,-0.7390233253713234,0.8923339076536948,-0.16698485882250785,0.5086486687255424,0.2543605971795341,-0.5487440286747046,-1.0255939588283423,-0.7001750237841932,1.8377198007266289,2.0349977662481558,-0.5686892120757552,1.047264147197637,1.862924438190737,0.34491267218989435,-0.8060522567921877,-0.09957412075339987,-0.6524850039978753,-0.35282173169211056,1.047264147197637,-0.7833569857877778,0.44187671447373955,0.5786731777274466,-1.3456398275876313,1.0381668314920605,-0.9206279030374446,0.685431835227082,-0.07889836097833162,-0.9371330475282861,-0.6231770697901516,0.06800908951318058,-1.32817605748083,-0.16604925257831005,1.6406214312938436,-0.5508560522847616,-0.9421763744344509,-0.6394892414628627,-2.308804653710002,-0.48370751010873675,-0.45738690549868566,-0.17108044745075812,0.5481833524921745,0.9622586910385205,1.9196700838757927,-0.5457898709665024,0.22903144515924478,-0.8798685886930875,-1.5062469591310217,-0.8981390415658872,-0.013127606932997643,-1.1330540848188748,-1.5948526150410092,-1.0608315032458917,0.6797990324478156,-0.17162145517432606,0.1703507925835299,0.053274554139517365,1.1429828639636717,0.835439798268026,-0.39083479749445754,-0.2708347075261283,-0.7699458848030497,0.6117404527760316,1.6595027748038333,-1.4062082186111433,0.9361992025855479,-1.3617760022916154,-0.46554257143770617,0.6278296589638217,-0.33744560115726585,1.0500001982329383,-0.9892517245075633,0.2391382540436578,-1.5753838951445935,-0.49650676069093763,-1.7062027899142764
2006-03-01,0.8722778713561863,0.9178214359509715,-1.8343354214755307,-1.2629772785875253,-0.6509562777715608,0.3701961003896614,-0.5240305511219584,-0.4913750154030742,0.9837659525113566,1.8246290814085575,1.9685728871364534,-0.8349171393260814,-0.9328476952972519,1.2890914204098425,-0.47829443360637797,-0.37992382522805623,-0.8566901358266819,-0.05287093468615816,0.4299915803899811,1.1392542955989373,-0.44299423450790315,-1.2553165516358824,0.08068951289864067,-0.8025115624922294,-0.34852126315701404,1.289727984769805,0.17251042205395029,0.2704868743034773,0.5736153343705551,-1.4981004709480394,1.8692570898568943,1.871962548372069,1.245506436941814,-0.6476931356100823,-1.4155769679511745,-1.1137420466137729,-1.2177633334007683,-0.45496451777267993,-0.9266447919076307,0.7010160848767863,0.4488735837386403,-0.7120268060224805,1.132720933006618,1.1576321222188473,0.9245634875188197,1.8380619570693755,-0.8350816191107607,0.8022684486656778,2.0528377643671782,-0.5317597213392172,-0.7234852644284765,-0.9809171223184701,-0.22407874936166863,-1.130918007090052,1.1836998286625204,1.1936179236874875,-0.6151086825114918,2.0286990662808058,0.10868447125406609,1.5281820427334107,1.247867459671566,-0.7026547574891024,1.8403850690683046,-0.40794552392046707,0.11352790078515526,-1.3734008000276317,-0.3168252528340931,-1.2074541340008524,-1.0438767686798596,0.9255863574270446,0.31764960801128383,-1.0481018956359784,0.8722778713561863,-0.5114020187991294,1.6061315440740493,-0.9383273555198857,0.008116243943750509,-1.3653284537169552,1.0395250794003374,-0.6422158148154582,0.23680323495601302,1.7764832930576904,-0.9440365796141346,-1.6348915055290572,1.950784476404311,0.9535305850611355,0.438097488494796,-0.3419923094867128,0.3623159770804458,1.4168281487694614,-1.0524880232274287,-0.831329776436597,-1.2690357972792168,-1.1894626129292047,0.947337459280888,0.9837659525113566,0.8999740596359193,-0.8071764419288312,0.5893998150637532,-0.9646395021979017,-0.548333129139674,-0.8328847762390199,-1.0303991439601903,0.9361992025855479,1.122968517473002,0.23555838932087111,-0.18142332861547952,0.7677582864031329,1.7542180569097234,0.6775039935850025,0.4940501580625763,-0.26354516981868537,-0.46428569874318126,-0.3946025962673539,0.021534745619009244,-0.41889395702768983,0.6886445297230187,-0.48439374232490456,-0.23259978596753159,1.622232687343222,-1.4886217085062203,-0.15737817765682727,-0.2620713301725977,-0.5672677996112174,-0.7390233253713234,0.8923339076536948,-0.16698485882250785,0.5086486687255424,0.2543605971795341,-0.5487440286747046,-1.0255939588283423,-0.7001750237841932,1.8377198007266289,2.0349977662481558,-0.5686892120757552,1.047264147197637,1.862924438190737,0.34491267218989435,-0.8060522567921877,-0.09957412075339987,-0.6524850039978753,-0.35282173169211056,1.047264147197637,-0.7833569857877778,0.44187671447373955,0.5786731777274466,-1.3456398275876313,1.0381668314920605,-0.9206279030374446,0.685431835227082,-0.07889836097833162,-0.9371330475282861,-0.6231770697901516,0.06800908951318058,-1.32817605748083,-0.16604925257831005,1.6406214312938436,-0.5508560522847616,-0.9421763744344509,-0.6394892414628627,-2.308804653710002,-0.48370751010873675,-0.45738690549868566,-0.17108044745075812,0.5481833524921745,0.9622586910385205,1.9196700838757927,-0.5457898709665024,0.22903144515924478,-0.8798685886930875,-1.5062469591310217,-0.8981390415658872,-0.013127606932997643,-1.1330540848188748,-1.5948526150410092,-1.0608315032458917,0.6797990324478156,-0.17162145517432606,0.1703507925835299,0.053274554139517365,1.1429828639636717,0.835439798268026,-0.39083479749445754,-0.2708347075261283,-0.7699458848030497,0.6117404527760316,1.6595027748038333,-1.4062082186111433,0.9361992025855479,-1.3617760022916154,-0.46554257143770617,0.6278296589638217,-0.33744560115726585,1.0500001982329383,-0.9892517245075633,0.2391382540436578,-1.5753838951445935,-0.49650676069093763,-1.7062027899142764
2006-04-01,0.8722778713561863,0.9178214359509715,-1.8343354214755307,-1.2629772785875253,-0.6509562777715608,0.3701961003896614,-0.5240305511219584,-0.4913750154030742,0.9837659525113566,1.8246290814085575,1.9685728871364534,-0.8349171393260814,-0.9328476952972519,1.2890914204098425,-0.47829443360637797,-0.37992382522805623,-0.8566901358266819,-0.05287093468615816,0.4299915803899811,1.1392542955989373,-0.44299423450790315,-1.2553165516358824,0.08068951289864067,-0.8025115624922294,-0.34852126315701404,1.289727984769805,0.17251042205395029,0.2704868743034773,0.5736153343705551,-1.4981004709480394,1.8692570898568943,1.871962548372069,1.245506436941814,-0.6476931356100823,-1.4155769679511745,-1.1137420466137729,-1.2177633334007683,-0.45496451777267993,-0.9266447919076307,0.7010160848767863,0.4488735837386403,-0.7120268060224805,1.132720933006618,1.1576321222188473,0.9245634875188197,1.8380619570693755,-0.8350816191107607,0.8022684486656778,2.0528377643671782,-0.5317597213392172,-0.7234852644284765,-0.9809171223184701,-0.22407874936166863,-1.130918007090052,1.1836998286625204,1.1936179236874875,-0.6151086825114918,2.0286990662808058,0.10868447125406609,1.5281820427334107,1.247867459671566,-0.7026547574891024,1.8403850690683046,-0.40794552392046707,0.11352790078515526,-1.3734008000276317,-0.3168252528340931,-1.2074541340008524,-1.0438767686798596,0.9255863574270446,0.31764960801128383,-1.0481018956359784,0.8722778713561863,-0.5114020187991294,1.6061315440740493,-0.9383273555198857,0.008116243943750509,-1.3653284537169552,1.0395250794003374,-0.6422158148154582,0.23680323495601302,1.7764832930576904,-0.9440365796141346,-1.6348915055290572,1.950784476404311,0.9535305850611355,0.438097488494796,-0.3419923094867128,0.3623159770804458,1.4168281487694614,-1.0524880232274287,-0.831329776436597,-1.2690357972792168,-1.1894626129292047,0.947337459280888,0.9837659525113566,0.8999740596359193,-0.8071764419288312,0.5893998150637532,-0.9646395021979017,-0.548333129139674,-0.8328847762390199,-1.0303991439601903,0.9361992025855479,1.122968517473002,0.23555838932087111,-0.18142332861547952,0.7677582864031329,1.7542180569097234,0.6775039935850025,0.4940501580625763,-0.26354516981868537,-0.46428569874318126,-0.3946025962673539,0.021534745619009244,-0.41889395702768983,0.6886445297230187,-0.48439374232490456,-0.23259978596753159,1.622232687343222,-1.4886217085062203,-0.15737817765682727,-0.2620713301725977,-0.5672677996112174,-0.7390233253713234,0.8923339076536948,-0.16698485882250785,0.5086486687255424,0.2543605971795341,-0.5487440286747046,-1.0255939588283423,-0.7001750237841932,1.8377198007266289,2.0349977662481558,-0.5686892120757552,1.047264147197637,1.862924438190737,0.34491267218989435,-0.8060522567921877,-0.09957412075339987,-0.6524850039978753,-0.35282173169211056,1.047264147197637,-0.7833569857877778,0.44187671447373955,0.5786731777274466,-1.3456398275876313,1.0381668314920605,-0.9206279030374446,0.685431835227082,-0.07889836097833162,-0.9371330475282861,-0.6231770697901516,0.06800908951318058,-1.32817605748083,-0.16604925257831005,1.6406214312938436,-0.5508560522847616,-0.9421763744344509,-0.6394892414628627,-2.308804653710002,-0.48370751010873675,-0.45738690549868566,-0.17108044745075812,0.5481833524921745,0.9622586910385205,1.9196700838757927,-0.5457898709665024,0.22903144515924478,-0.8798685886930875,-1.5062469591310217,-0.8981390415658872,-0.013127606932997643,-1.1330540848188748,-1.5948526150410092,-1.0608315032458917,0.6797990324478156,-0.17162145517432606,0.1703507925835299,0.053274554139517365,1.1429828639636717,0.835439798268026,-0.39083479749445754,-0.2708347075261283,-0.7699458848030497,0.6117404527760316,1.6595027748038333,-1.4062082186111433,0.9361992025855479,-1.3617760022916154,-0.46554257143770617,0.6278296589638217,-0.33744560115726585,1.0500001982329383,-0.9892517245075633,0.2391382540436578,-1.5753838951445935,-0.49650676069093763,-1.7062027899142764
2006-05-01,0.8722778713561863,0.9178214359509715,-1.8343354214755307,-1.2629772785875253,-0.6509562777715608,0.3701961003896614,-0.5240305511219584,-0.4913750154030742,0.9837659525113566,1.8246290814085575,1.9685728871364534,-0.8349171393260814,-0.9328476952972519,1.2890914204098425,-0.47829443360637797,-0.37992382522805623,-0.8566901358266819,-0.05287093468615816,0.4299915803899811,1.1392542955989373,-0.44299423450790315,-1.2553165516358824,0.08068951289864067,-0.8025115624922294,-0.34852126315701404,1.289727984769805,0.17251042205395029,0.2704868743034773,0.5736153343705551,-1.4981004709480394,1.8692570898568943,1.871962548372069,1.245506436941814,-0.6476931356100823,-1.4155769679511745,-1.1137420466137729,-1.2177633334007683,-0.45496451777267993,-0.9266447919076307,0.7010160848767863,0.4488735837386403,-0.7120268060224805,1.132720933006618,1.1576321222188473,0.9245634875188197,1.8380619570693755,-0.8350816191107607,0.8022684486656778,2.0528377643671782,-0.5317597213392172,-0.7234852644284765,-0.9809171223184701,-0.22407874936166863,-1.130918007090052,1.1836998286625204,1.1936179236874875,-0.6151086825114918,2.0286990662808058,0.10868447125406609,1.5281820427334107,1.247867459671566,-0.7026547574891024,1.8403850690683046,-0.40794552392046707,0.11352790078515526,-1.3734008000276317,-0.3168252528340931,-1.2074541340008524,-1.0438767686798596,0.9255863574270446,0.31764960801128383,-1.0481018956359784,0.8722778713561863,-0.5114020187991294,1.6061315440740493,-0.9383273555198857,0.008116243943750509,-1.3653284537169552,1.0395250794003374,-0.6422158148154582,0.23680323495601302,1.7764832930576904,-0.9440365796141346,-1.6348915055290572,1.950784476404311,0.9535305850611355,0.438097488494796,-0.3419923094867128,0.3623159770804458,1.4168281487694614,-1.0524880232274287,-0.831329776436597,-1.2690357972792168,-1.1894626129292047,0.947337459280888,0.9837659525113566,0.8999740596359193,-0.8071764419288312,0.5893998150637532,-0.9646395021979017,-0.548333129139674,-0.8328847762390199,-1.0303991439601903,0.9361992025855479,1.122968517473002,0.23555838932087111,-0.18142332861547952,0.7677582864031329,1.7542180569097234,0.6775039935850025,0.4940501580625763,-0.26354516981868537,-0.46428569874318126,-0.3946025962673539,0.021534745619009244,-0.41889395702768983,0.6886445297230187,-0.48439374232490456,-0.23259978596753159,1.622232687343222,-1.4886217085062203,-0.15737817765682727,-0.2620713301725977,-0.5672677996112174,-0.7390233253713234,0.8923339076536948,-0.16698485882250785,0.5086486687255424,0.2543605971795341,-0.5487440286747046,-1.0255939588283423,-0.7001750237841932,1.8377198007266289,2.0349977662481558,-0.5686892120757552,1.047264147197637,1.862924438190737,0.34491267218989435,-0.8060522567921877,-0.09957412075339987,-0.6524850039978753,-0.35282173169211056,1.047264147197637,-0.7833569857877778,0.44187671447373955,0.5786731777274466,-1.3456398275876313,1.0381668314920605,-0.9206279030374446,0.685431835227082,-0.07889836097833162,-0.9371330475282861,-0.6231770697901516,0.06800908951318058,-1.32817605748083,-0.16604925257831005,1.6406214312938436,-0.5508560522847616,-0.9421763744344509,-0.6394892414628627,-2.308804653710002,-0.48370751010873675,-0.45738690549868566,-0.17108044745075812,0.5481833524921745,0.9622586910385205,1.9196700838757927,-0.5457898709665024,0.22903144515924478,-0.8798685886930875,-1.5062469591310217,-0.8981390415658872,-0.013127606932997643,-1.1330540848188748,-1.5948526150410092,-1.0608315032458917,0.6797990324478156,-0.17162145517432606,0.1703507925835299,0.053274554139517365,1.1429828639636717,0.835439798268026,-0.39083479749445754,-0.2708347075261283,-0.7699458848030497,0.6117404527760316,1.6595027748038333,-1.4062082186111433,0.9361992025855479,-1.3617760022916154,-0.46554257143770617,0.6278296589638217,-0.33744560115726585,1.0500001982329383,-0.9892517245075633,0.2391382540436578,-1.5753838951445935,-0.49650676069093763,-1.7062027899142764
2006-06-01,0.8722778713561863,0.9178214359509715,-1.8343354214755307,-1.2629772785875253,-0.6509562777715608,0.3701961003896614,-0.5240305511219584,-0.4913750154030742,0.9837659525113566,1.8246290814085575,1.9685728871364534,-0.8349171393260814,-0.9328476952972519,1.2890914204098425,-0.47829443360637797,-0.37992382522805623,-0.8566901358266819,-0.05287093468615816,0.4299915803899811,1.1392542955989373,-0.44299423450790315,-1.2553165516358824,0.08068951289864067,-0.8025115624922294,-0.34852126315701404,1.289727984769805,0.17251042205395029,0.2704868743034773,0.5736153343705551,-1.4981004709480394,1.8692570898568943,1.871962548372069,1.245506436941814,-0.6476931356100823,-1.4155769679511745,-1.1137420466137729,-1.2177633334007683,-0.45496451777267993,-0.9266447919076307,0.7010160848767863,0.4488735837386403,-0.7120268060224805,1.132720933006618,1.1576321222188473,0.9245634875188197,1.8380619570693755,-0.8350816191107607,0.8022684486656778,2.0528377643671782,-0.5317597213392172,-0.7234852644284765,-0.9809171223184701,-0.22407874936166863,-1.130918007090052,1.1836998286625204,1.1936179236874875,-0.6151086825114918,2.0286990662808058,0.10868447125406609,1.5281820427334107,1.247867459671566,-0.7026547574891024,1.8403850690683046,-0.40794552392046707,0.11352790078515526,-1.3734008000276317,-0.3168252528340931,-1.2074541340008524,-1.0438767686798596,0.9255863574270446,0.31764960801128383,-1.0481018956359784,0.8722778713561863,-0.5114020187991294,1.6061315440740493,-0.9383273555198857,0.008116243943750509,-1.3653284537169552,1.0395250794003374,-0.6422158148154582,0.23680323495601302,1.7764832930576904,-0.9440365796141346,-1.6348915055290572,1.950784476404311,0.9535305850611355,0.438097488494796,-0.3419923094867128,0.3623159770804458,1.4168281487694614,-1.0524880232274287,-0.831329776436597,-1.2690357972792168,-1.1894626129292047,0.947337459280888,0.9837659525113566,0.8999740596359193,-0.8071764419288312,0.5893998150637532,-0.9646395021979017,-0.548333129139674,-0.8328847762390199,-1.0303991439601903,0.9361992025855479,1.122968517473002,0.23555838932087111,-0.18142332861547952,0.7677582864031329,1.7542180569097234,0.6775039935850025,0.4940501580625763,-0.26354516981868537,-0.46428569874318126,-0.3946025962673539,0.021534745619009244,-0.41889395702768983,0.6886445297230187,-0.48439374232490456,-0.23259978596753159,1.622232687343222,-1.4886217085062203,-0.15737817765682727,-0.2620713301725977,-0.5672677996112174,-0.7390233253713234,0.8923339076536948,-0.16698485882250785,0.5086486687255424,0.2543605971795341,-0.5487440286747046,-1.0255939588283423,-0.7001750237841932,1.8377198007266289,2.0349977662481558,-0.5686892120757552,1.047264147197637,1.862924438190737,0.34491267218989435,-0.8060522567921877,-0.09957412075339987,-0.6524850039978753,-0.35282173169211056,1.047264147197637,-0.7833569857877778,0.44187671447373955,0.5786731777274466,-1.3456398275876313,1.0381668314920605,-0.9206279030374446,0.685431835227082,-0.07889836097833162,-0.9371330475282861,-0.6231770697901516,0.06800908951318058,-1.32817605748083,-0.16604925257831005,1.6406214312938436,-0.5508560522847616,-0.9421763744344509,-0.6394892414628627,-2.308804653710002,-0.48370751010873675,-0.45738690549868566,-0.17108044745075812,0.5481833524921745,0.9622586910385205,1.9196700838757927,-0.5457898709665024,0.22903144515924478,-0.8798685886930875,-1.5062469591310217,-0.8981390415658872,-0.013127606932997643,-1.1330540848188748,-1.5948526150410092,-1.0608315032458917,0.6797990324478156,-0.17162145517432606,0.1703507925835299,0.053274554139517365,1.1429828639636717,0.835439798268026,-0.39083479749445754,-0.2708347075261283,-0.7699458848030497,0.6117404527760316,1.6595027748038333,-1.4062082186111433,0.9361992025855479,-1.3617760022916154,-0.46554257143770617,0.6278296589638217,-0.33744560115726585,1.0500001982329383,-0.9892517245075633,0.2391382540436578,-1.5753838951445935,-0.49650676069093763,-1.7062027899142764
